Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
10,1732800892309,28/11/2024 13:34:52,1732800891955,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat,Strongly Agree
11,1732800892309,28/11/2024 13:34:52,1732800891955,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat-quantised,5
12,1732800892309,28/11/2024 13:34:52,1732800891956,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex,Strongly Agree
13,1732800892309,28/11/2024 13:34:52,1732800891956,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex-quantised,5
14,1732800892309,28/11/2024 13:34:52,1732800891956,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat,Disagree
15,1732800892309,28/11/2024 13:34:52,1732800891956,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat-quantised,2
16,1732800892309,28/11/2024 13:34:52,1732800891956,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex,Strongly Disagree
17,1732800892309,28/11/2024 13:34:52,1732800891956,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex-quantised,1
18,1732800892309,28/11/2024 13:34:52,1732800891956,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat,Strongly Agree
19,1732800892309,28/11/2024 13:34:52,1732800891956,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat-quantised,5
20,1732800892309,28/11/2024 13:34:52,1732800891957,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex,Strongly Agree
21,1732800892309,28/11/2024 13:34:52,1732800891957,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex-quantised,5
22,1732800892309,28/11/2024 13:34:52,1732800891957,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat,Strongly Disagree
23,1732800892476,28/11/2024 13:34:52,1732800891957,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat-quantised,1
24,1732800892476,28/11/2024 13:34:52,1732800891957,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex,Strongly Disagree
25,1732800892476,28/11/2024 13:34:52,1732800891957,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex-quantised,1
26,1732800892476,28/11/2024 13:34:52,1732800891957,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-1,Pat
27,1732800892476,28/11/2024 13:34:52,1732800891958,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-2,Alex
28,1732800892476,28/11/2024 13:34:52,1732800891958,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-2,They didn't forget what we had just chatted about.
29,1732800892476,28/11/2024 13:34:52,1732800891958,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-3,"After we had just talked about my dog, they asked me if I had any pets."
30,1732800892476,28/11/2024 13:34:52,1732800891958,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,END QUESTIONNAIRE,117410
1,1729870144212,25/10/2024 15:29:04,1729870143724,-4,25/10/2024 11:29:03,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1707x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,BEGIN QUESTIONNAIRE,
2,1729870317202,25/10/2024 15:31:57,1729870316338,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat,Disagree
3,1729870317451,25/10/2024 15:31:57,1729870316340,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat-quantised,2
4,1729870317451,25/10/2024 15:31:57,1729870316340,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex,Agree
5,1729870317451,25/10/2024 15:31:57,1729870316340,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex-quantised,4
6,1729870317451,25/10/2024 15:31:57,1729870316341,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat,Neutral
7,1729870317451,25/10/2024 15:31:57,1729870316341,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat-quantised,3
8,1729870317451,25/10/2024 15:31:57,1729870316341,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex,Agree
9,1729870317451,25/10/2024 15:31:57,1729870316341,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex-quantised,4
10,1729870317451,25/10/2024 15:31:57,1729870316342,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat,Agree
11,1729870317451,25/10/2024 15:31:57,1729870316342,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat-quantised,4
12,1729870317451,25/10/2024 15:31:57,1729870316342,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex,Disagree
13,1729870317451,25/10/2024 15:31:57,1729870316343,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex-quantised,2
14,1729870317451,25/10/2024 15:31:57,1729870316343,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat,Neutral
15,1729870317451,25/10/2024 15:31:57,1729870316343,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat-quantised,3
16,1729870317451,25/10/2024 15:31:57,1729870316344,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex,Agree
17,1729870317451,25/10/2024 15:31:57,1729870316344,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex-quantised,4
18,1729870317451,25/10/2024 15:31:57,1729870316344,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat,Agree
19,1729870317451,25/10/2024 15:31:57,1729870316344,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat-quantised,4
20,1729870317451,25/10/2024 15:31:57,1729870316345,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex,Disagree
21,1729870317451,25/10/2024 15:31:57,1729870316345,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex-quantised,2
22,1729870317451,25/10/2024 15:31:57,1729870316345,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat,Disagree
23,1729870317611,25/10/2024 15:31:57,1729870316345,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat-quantised,2
24,1729870317611,25/10/2024 15:31:57,1729870316345,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex,Agree
25,1729870317611,25/10/2024 15:31:57,1729870316346,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex-quantised,4
26,1729870317611,25/10/2024 15:31:57,1729870316346,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-1,Alex
27,1729870317611,25/10/2024 15:31:57,1729870316346,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-2,Pat
28,1729870317611,25/10/2024 15:31:57,1729870316346,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-2,I had a lot more in common with Alex.  It seems like we would have lot of fun together.  Alex seem more adventurous. 
29,1729870317611,25/10/2024 15:31:57,1729870316347,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-3,Pat seemed like they did not do many of my activities. Besides reading I not sure what else Pat does. 
30,1729870317611,25/10/2024 15:31:57,1729870316347,-4,25/10/2024 11:31:56,183710,7,questionnaire-eupm,,40917188,nx2o79y5,11940020,,complete,czpffr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1686x801,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,END QUESTIONNAIRE,172623
1,1729787972514,24/10/2024 16:39:32,1729787972378,-5,24/10/2024 11:39:32,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,BEGIN QUESTIONNAIRE,
2,1729788091749,24/10/2024 16:41:31,1729788091299,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat,Neutral
3,1729788091906,24/10/2024 16:41:31,1729788091301,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat-quantised,3
4,1729788091906,24/10/2024 16:41:31,1729788091302,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex,Neutral
5,1729788091906,24/10/2024 16:41:31,1729788091302,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex-quantised,3
6,1729788091906,24/10/2024 16:41:31,1729788091302,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat,Neutral
7,1729788091906,24/10/2024 16:41:31,1729788091303,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat-quantised,3
8,1729788091906,24/10/2024 16:41:31,1729788091304,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex,Neutral
9,1729788091906,24/10/2024 16:41:31,1729788091304,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex-quantised,3
10,1729788091906,24/10/2024 16:41:31,1729788091305,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat,Strongly Agree
11,1729788091906,24/10/2024 16:41:31,1729788091306,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat-quantised,5
12,1729788091906,24/10/2024 16:41:31,1729788091306,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex,Strongly Agree
13,1729788091906,24/10/2024 16:41:31,1729788091307,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex-quantised,5
14,1729788091906,24/10/2024 16:41:31,1729788091307,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat,Strongly Disagree
15,1729788091906,24/10/2024 16:41:31,1729788091308,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat-quantised,1
16,1729788091906,24/10/2024 16:41:31,1729788091308,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex,Strongly Disagree
17,1729788091906,24/10/2024 16:41:31,1729788091309,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex-quantised,1
18,1729788091906,24/10/2024 16:41:31,1729788091309,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat,Agree
19,1729788091906,24/10/2024 16:41:31,1729788091310,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat-quantised,4
20,1729788091906,24/10/2024 16:41:31,1729788091310,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex,Agree
21,1729788091906,24/10/2024 16:41:31,1729788091311,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex-quantised,4
22,1729788091906,24/10/2024 16:41:31,1729788091311,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat,Agree
23,1729788092067,24/10/2024 16:41:32,1729788091311,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat-quantised,4
