Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
2,1729787417839,24/10/2024 16:30:17,1729787419432,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-1,Disagree a little
3,1729787418120,24/10/2024 16:30:18,1729787419434,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-1-quantised,2
4,1729787418120,24/10/2024 16:30:18,1729787419434,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-2,Neither agree nor disagree
5,1729787418120,24/10/2024 16:30:18,1729787419434,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-2-quantised,3
6,1729787418120,24/10/2024 16:30:18,1729787419434,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-3,Agree strongly
7,1729787418120,24/10/2024 16:30:18,1729787419434,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-3-quantised,5
8,1729787418120,24/10/2024 16:30:18,1729787419434,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-4,Disagree a little
9,1729787418120,24/10/2024 16:30:18,1729787419435,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-4-quantised,2
10,1729787418120,24/10/2024 16:30:18,1729787419435,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-5,Neither agree nor disagree
11,1729787418120,24/10/2024 16:30:18,1729787419435,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-5-quantised,3
12,1729787418120,24/10/2024 16:30:18,1729787419436,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-6,Agree strongly
13,1729787418120,24/10/2024 16:30:18,1729787419436,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-6-quantised,5
14,1729787418120,24/10/2024 16:30:18,1729787419436,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-7,Agree strongly
15,1729787418120,24/10/2024 16:30:18,1729787419436,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-7-quantised,5
16,1729787418120,24/10/2024 16:30:18,1729787419436,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-8,Disagree a little
17,1729787418120,24/10/2024 16:30:18,1729787419437,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-8-quantised,2
18,1729787418120,24/10/2024 16:30:18,1729787419437,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-9,Disagree a little
19,1729787418120,24/10/2024 16:30:18,1729787419438,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-9-quantised,2
20,1729787418120,24/10/2024 16:30:18,1729787419438,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-10,Agree strongly
21,1729787418120,24/10/2024 16:30:18,1729787419438,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-10-quantised,5
22,1729787418120,24/10/2024 16:30:18,1729787419438,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-11,Neither agree nor disagree
23,1729787418288,24/10/2024 16:30:18,1729787419438,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-11-quantised,3
24,1729787418288,24/10/2024 16:30:18,1729787419439,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-12,Disagree a little
25,1729787418288,24/10/2024 16:30:18,1729787419439,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-12-quantised,2
26,1729787418288,24/10/2024 16:30:18,1729787419439,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-13,Agree a little
27,1729787418288,24/10/2024 16:30:18,1729787419439,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-13-quantised,4
28,1729787418288,24/10/2024 16:30:18,1729787419439,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-14,Agree strongly
29,1729787418288,24/10/2024 16:30:18,1729787419439,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-14-quantised,5
30,1729787418288,24/10/2024 16:30:18,1729787419440,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-15,Agree strongly
31,1729787418288,24/10/2024 16:30:18,1729787419440,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-15-quantised,5
32,1729787418288,24/10/2024 16:30:18,1729787419440,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-16,Neither agree nor disagree
33,1729787418288,24/10/2024 16:30:18,1729787419440,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-16-quantised,3
34,1729787418288,24/10/2024 16:30:18,1729787419440,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-17,Agree a little
35,1729787418288,24/10/2024 16:30:18,1729787419441,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-17-quantised,4
36,1729787418288,24/10/2024 16:30:18,1729787419441,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-18,Disagree a little
37,1729787418288,24/10/2024 16:30:18,1729787419441,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-18-quantised,2
38,1729787418288,24/10/2024 16:30:18,1729787419441,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-19,Agree a little
39,1729787418288,24/10/2024 16:30:18,1729787419441,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-19-quantised,4
40,1729787418288,24/10/2024 16:30:18,1729787419442,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-20,Agree a little
41,1729787418288,24/10/2024 16:30:18,1729787419442,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-20-quantised,4
42,1729787418288,24/10/2024 16:30:18,1729787419442,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-21,Agree strongly
43,1729787418449,24/10/2024 16:30:18,1729787419442,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-21-quantised,5
44,1729787418449,24/10/2024 16:30:18,1729787419442,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-22,Agree strongly
45,1729787418449,24/10/2024 16:30:18,1729787419443,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-22-quantised,5
46,1729787418449,24/10/2024 16:30:18,1729787419444,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-23,Disagree a little
47,1729787418449,24/10/2024 16:30:18,1729787419444,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-23-quantised,2
48,1729787418449,24/10/2024 16:30:18,1729787419444,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-24,Neither agree nor disagree
49,1729787418449,24/10/2024 16:30:18,1729787419444,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-24-quantised,3
50,1729787418449,24/10/2024 16:30:18,1729787419445,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-25,Agree a little
51,1729787418449,24/10/2024 16:30:18,1729787419445,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-25-quantised,4
52,1729787418449,24/10/2024 16:30:18,1729787419446,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-26,Disagree a little
53,1729787418449,24/10/2024 16:30:18,1729787419446,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-26-quantised,2
54,1729787418449,24/10/2024 16:30:18,1729787419446,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-27,Disagree a little
55,1729787418449,24/10/2024 16:30:18,1729787419447,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-27-quantised,2
56,1729787418449,24/10/2024 16:30:18,1729787419447,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-28,Agree a little
57,1729787418449,24/10/2024 16:30:18,1729787419447,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-28-quantised,4
58,1729787418449,24/10/2024 16:30:18,1729787419447,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-29,Disagree a little
59,1729787418449,24/10/2024 16:30:18,1729787419448,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-29-quantised,2
60,1729787418449,24/10/2024 16:30:18,1729787419448,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-30,Agree a little
61,1729787418449,24/10/2024 16:30:18,1729787419448,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-30-quantised,4
62,1729787418449,24/10/2024 16:30:18,1729787419449,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-31,Agree a little
63,1729787418605,24/10/2024 16:30:18,1729787419449,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-31-quantised,4
64,1729787418605,24/10/2024 16:30:18,1729787419449,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-32,Agree strongly
65,1729787418605,24/10/2024 16:30:18,1729787419450,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-32-quantised,5
66,1729787418605,24/10/2024 16:30:18,1729787419450,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-33,Agree a little
67,1729787418605,24/10/2024 16:30:18,1729787419451,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-33-quantised,4
68,1729787418605,24/10/2024 16:30:18,1729787419451,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-34,Disagree a little
69,1729787418605,24/10/2024 16:30:18,1729787419451,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-34-quantised,2
70,1729787418605,24/10/2024 16:30:18,1729787419452,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-35,Agree strongly
71,1729787418605,24/10/2024 16:30:18,1729787419452,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-35-quantised,5
72,1729787418605,24/10/2024 16:30:18,1729787419452,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-36,Disagree strongly
73,1729787418605,24/10/2024 16:30:18,1729787419453,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-36-quantised,1
74,1729787418605,24/10/2024 16:30:18,1729787419453,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-37,Disagree a little
75,1729787418605,24/10/2024 16:30:18,1729787419454,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-37-quantised,2
76,1729787418605,24/10/2024 16:30:18,1729787419454,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-38,Agree a little
77,1729787418605,24/10/2024 16:30:18,1729787419455,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-38-quantised,4
78,1729787418605,24/10/2024 16:30:18,1729787419455,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-39,Agree strongly
79,1729787418605,24/10/2024 16:30:18,1729787419455,-5,24/10/2024 11:30:19,183710,7,questionnaire-cq39,,40893106,dftetr0c,11932694,,complete,ufodyb,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x632,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-39-quantised,5
