Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
75,1725727236392,07/09/2024 16:40:36,1725727234723,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-37-quantised,3
76,1725727236392,07/09/2024 16:40:36,1725727234723,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-38,Agree strongly
77,1725727236392,07/09/2024 16:40:36,1725727234723,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-38-quantised,5
78,1725727236392,07/09/2024 16:40:36,1725727234723,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-39,Disagree strongly
79,1725727236392,07/09/2024 16:40:36,1725727234724,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-39-quantised,1
80,1725727236392,07/09/2024 16:40:36,1725727234724,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-40,Agree a little
81,1725727236392,07/09/2024 16:40:36,1725727234724,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-40-quantised,4
82,1725727236392,07/09/2024 16:40:36,1725727234725,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-41,Neither agree nor disagree
83,1725727236558,07/09/2024 16:40:36,1725727234725,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-41-quantised,3
84,1725727236558,07/09/2024 16:40:36,1725727234726,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-42,Agree a little
85,1725727236558,07/09/2024 16:40:36,1725727234726,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-42-quantised,4
86,1725727236558,07/09/2024 16:40:36,1725727234727,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-43,Agree strongly
87,1725727236558,07/09/2024 16:40:36,1725727234727,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-43-quantised,5
88,1725727236558,07/09/2024 16:40:36,1725727234728,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-44,Agree a little
89,1725727236558,07/09/2024 16:40:36,1725727234729,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-44-quantised,4
90,1725727236558,07/09/2024 16:40:36,1725727234730,-7,07/09/2024 09:40:34,183710,6,questionnaire-cq39,,39938643,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1646x903,,,,BFI44,3,B_1PatExt_2AlexInt,No,END QUESTIONNAIRE,114873
1,1725726823880,07/09/2024 16:33:43,1725726819645,-4,07/09/2024 12:33:39,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1707x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,BEGIN QUESTIONNAIRE,
2,1725726897691,07/09/2024 16:34:57,1725726893500,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-1,Disagree strongly
3,1725726897994,07/09/2024 16:34:57,1725726893502,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-1-quantised,1
4,1725726897994,07/09/2024 16:34:57,1725726893502,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-2,Disagree a little
5,1725726897994,07/09/2024 16:34:57,1725726893502,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-2-quantised,2
6,1725726897994,07/09/2024 16:34:57,1725726893502,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-3,Agree strongly
7,1725726897994,07/09/2024 16:34:57,1725726893502,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-3-quantised,5
8,1725726897994,07/09/2024 16:34:57,1725726893502,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-4,Disagree strongly
9,1725726897994,07/09/2024 16:34:57,1725726893502,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-4-quantised,1
10,1725726897994,07/09/2024 16:34:57,1725726893503,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-5,Neither agree nor disagree
11,1725726897994,07/09/2024 16:34:57,1725726893503,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-5-quantised,3
12,1725726897994,07/09/2024 16:34:57,1725726893503,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-6,Agree strongly
13,1725726897994,07/09/2024 16:34:57,1725726893503,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-6-quantised,5
14,1725726897994,07/09/2024 16:34:57,1725726893503,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-7,Agree a little
15,1725726897994,07/09/2024 16:34:57,1725726893503,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-7-quantised,4
16,1725726897994,07/09/2024 16:34:57,1725726893504,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-8,Disagree a little
17,1725726897994,07/09/2024 16:34:57,1725726893504,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-8-quantised,2
18,1725726897994,07/09/2024 16:34:57,1725726893504,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-9,Agree strongly
19,1725726897994,07/09/2024 16:34:57,1725726893504,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-9-quantised,5
20,1725726897994,07/09/2024 16:34:57,1725726893504,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-10,Agree strongly
21,1725726897994,07/09/2024 16:34:57,1725726893505,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-10-quantised,5
22,1725726897994,07/09/2024 16:34:57,1725726893505,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-11,Neither agree nor disagree
23,1725726898291,07/09/2024 16:34:58,1725726893505,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-11-quantised,3
24,1725726898291,07/09/2024 16:34:58,1725726893505,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-12,Disagree strongly
25,1725726898291,07/09/2024 16:34:58,1725726893505,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-12-quantised,1
26,1725726898291,07/09/2024 16:34:58,1725726893506,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-13,Agree strongly
27,1725726898291,07/09/2024 16:34:58,1725726893506,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-13-quantised,5
28,1725726898291,07/09/2024 16:34:58,1725726893506,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-14,Disagree a little
29,1725726898291,07/09/2024 16:34:58,1725726893506,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-14-quantised,2
30,1725726898291,07/09/2024 16:34:58,1725726893507,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-15,Agree a little
31,1725726898291,07/09/2024 16:34:58,1725726893507,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-15-quantised,4
32,1725726898291,07/09/2024 16:34:58,1725726893507,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-16,Neither agree nor disagree
33,1725726898291,07/09/2024 16:34:58,1725726893507,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-16-quantised,3
34,1725726898291,07/09/2024 16:34:58,1725726893508,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-17,Agree a little
35,1725726898291,07/09/2024 16:34:58,1725726893508,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-17-quantised,4
36,1725726898291,07/09/2024 16:34:58,1725726893508,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-18,Disagree strongly
37,1725726898291,07/09/2024 16:34:58,1725726893508,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-18-quantised,1
38,1725726898291,07/09/2024 16:34:58,1725726893508,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-19,Disagree a little
39,1725726898291,07/09/2024 16:34:58,1725726893509,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-19-quantised,2
40,1725726898291,07/09/2024 16:34:58,1725726893509,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-20,Neither agree nor disagree
41,1725726898291,07/09/2024 16:34:58,1725726893509,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-20-quantised,3
42,1725726898291,07/09/2024 16:34:58,1725726893509,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-21,Agree strongly
43,1725726898508,07/09/2024 16:34:58,1725726893510,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-21-quantised,5
44,1725726898508,07/09/2024 16:34:58,1725726893511,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-22,Agree a little
45,1725726898508,07/09/2024 16:34:58,1725726893511,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-22-quantised,4
46,1725726898508,07/09/2024 16:34:58,1725726893511,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-23,Disagree strongly
47,1725726898508,07/09/2024 16:34:58,1725726893512,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-23-quantised,1
48,1725726898508,07/09/2024 16:34:58,1725726893512,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-24,Agree strongly
49,1725726898508,07/09/2024 16:34:58,1725726893512,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-24-quantised,5
50,1725726898508,07/09/2024 16:34:58,1725726893512,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-25,Neither agree nor disagree
51,1725726898508,07/09/2024 16:34:58,1725726893513,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-25-quantised,3
52,1725726898508,07/09/2024 16:34:58,1725726893513,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-26,Agree a little
53,1725726898508,07/09/2024 16:34:58,1725726893513,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-26-quantised,4
54,1725726898508,07/09/2024 16:34:58,1725726893513,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-27,Disagree a little
55,1725726898508,07/09/2024 16:34:58,1725726893514,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-27-quantised,2
56,1725726898508,07/09/2024 16:34:58,1725726893514,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-28,Agree strongly
57,1725726898508,07/09/2024 16:34:58,1725726893514,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-28-quantised,5
58,1725726898508,07/09/2024 16:34:58,1725726893514,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-29,Disagree a little
59,1725726898508,07/09/2024 16:34:58,1725726893515,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-29-quantised,2
60,1725726898508,07/09/2024 16:34:58,1725726893515,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-30,Agree a little
61,1725726898508,07/09/2024 16:34:58,1725726893516,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-30-quantised,4
62,1725726898508,07/09/2024 16:34:58,1725726893516,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-31,Agree a little
63,1725726898728,07/09/2024 16:34:58,1725726893517,-4,07/09/2024 12:34:53,183710,6,questionnaire-cq39,,39938565,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-31-quantised,4
